-0.0172799124301925	0.02441885504783673	-0.06236614780787693	-0.02420094568270294
-0.01144506505907907	-0.02299811861403989	-0.06416623433333322	-0.01430732081801131
-0.02521376565447171	-0.004002390217862621	-0.03359981683067399	-0.007292603506301361
-0.02018585269565472	0.01195496897423971	-0.02040073049907571	-0.03871498874705048
0.01013320367499285	0.0362009932303327	0.07319216791411297	-0.02589166414378378
0.01546564116497436	0.07041284430738654	0.04613265132846575	-0.01789403839878505
0.02274363635652928	0.0727509014804862	0.2093461020041363	0.04708222190742194
0.02525036529931299	0.07260468998690046	0.1989546130770123	0.04821158670179356
0.03332328081977595	0.05491474432526309	0.07443769061657236	0.08420858425368934
0.05095997636355474	0.01410331901163278	0.05117146862362286	0.005896074829599288
0.029411185615831	-0.004096803836014459	0.01330218085328382	-0.02892289033916537
0.03040997906001707	-0.01123677144947544	0.01238988656319729	-0.04450795221509087
-0.001707890314522887	0.05725228430297172	0.06043124781409145	-0.03923506577511513
0.00123481075865158	0.07070407791201112	0.03006990811814299	-0.0139136282472263
0.00405790721791416	0.03129966797846748	0.065960429244209	-0.001299738707025904
-0.03389463677887226	-0.0108783084626392	-0.01375731593588847	0.005074111084381833
-0.003804287116062061	-0.0299040507746611	-0.04197050583069366	-0.01009695493960004
-0.01398443767619733	-0.05313624471081001	-0.1052524037299238	0.01090536744359983
-0.02281373085016383	-0.05585118749207298	0.01030173547117389	0.06329890317063025
0.002038373277134115	-0.03532668886969308	-0.02180175773649601	0.03430739835572364
0.02871657041411126	0.002147653703984104	-0.03416636737832354	-0.01325433679656754
0.04743985243811885	0.00758011222046719	-0.03457035497232665	-0.05196567379808895
0.03385207050413461	-0.02405052637833811	-0.009050136498375013	-0.009495212665072174
0.02505107903429566	-0.02908070329627075	-0.03348519735803816	0.01625262409125456
0.0201893572604397	-0.03032482703898248	-0.02854727487512858	0.008280651632584842
0.02168048697681895	-0.01851677168249322	-0.02089103138375965	-0.007654209604230646
0.02807433760452843	-0.01596767838396704	-0.006950596954296123	-0.01364416627570263
0.01731527929164623	-0.009222959929884346	-0.02317985511817945	-0.0298719225817602
-0.05088408555122656	-0.005246538806375126	-0.04706245652610212	-0.01256672044188089
-0.05473895712186841	0.0003614158577469796	-0.06047963085340112	0.00233798302655349
-0.003662281719301848	0.04591200359398208	-0.05572515987081002	0.01223827257687709
0.01187418361807974	0.06432564336390809	-0.06911481692004844	0.01757147971477978
0.01477936068172702	0.06384669715852218	-0.05456256360584537	0.02498567870899507
0.0242941625151342	0.03707305542753217	-0.008467126206446676	0.02807657580466846
0.02892381517299038	0.02320881383540942	0.1004316274352157	0.0397572376091374
0.01900443126414452	0.008488828765901091	0.06925536531357175	0.02547232100042684
-0.00479520501442476	-0.07613555086386309	0.01442004859788375	0.2460528210652454
-0.06980717149673525	-0.07734664408614526	-0.009918601363298214	0.2834076115736769
-0.04056777340815444	-0.055164366478079	0.06029206294682568	0.1384005069141442
-0.003667575524038685	-0.05406450376625133	0.1202432350512029	-0.1592761418494862
0.01981584150396752	-0.06838732590980663	0.07320310911293539	-0.3052543226676704
0.03209255140204837	-0.06621023087897272	0.009139399067570898	-0.1661038507015752
0.013930284546127	-0.06452418271204718	0.006191830958518244	-0.0673028089128002
-0.02070780906110881	-0.08789203013898646	0.002600784954625337	-0.08565384902261612
-0.04113668865351761	-0.0355762600684247	-0.03371758782909984	-0.03782188144615327
-0.04720260911313517	-0.0140047124395902	-0.09743697748993019	-0.04496530196317251
-0.06879099667371796	0.07068344102573378	-0.07100298251313074	-0.07863199463431454
-0.05707334554034217	0.1353882299995456	0.02732786709916254	-0.1339585591910655
-0.02012378781724158	0.1819450046630443	0.0873878543770511	-0.06267050361622523
-0.02304543580116892	0.1750043851369978	0.04821353420924981	0.03513100232528489
-0.01725898243109813	0.1192372338111191	-0.07166688409680969	0.03310021626381002
-0.006473960396721709	0.06946780005562715	-0.07380328578399872	0.02145098735110801
-0.009889142321854746	0.04728172189251603	-0.09057929441295252	0.00173038029149619
0.007378425355156894	0.01385050090046435	-0.09297094074625353	0.004049934070582345
0.007788651445098567	-0.02625016080502857	0.1146564851050106	0.09235014680033277
0.009977108358010878	-0.04221875451776549	0.1645219476860119	0.1065456495184249
0.02522754048886858	-0.04387330961322796	0.05144171669349386	0.01937056063280174
0.02107769069931683	-0.0409686966290808	-0.01856973950809869	-0.06733681645216112
0.02668101816561687	-0.03888594939646259	-0.03210592555344136	-0.1147677058391861
0.04069910464373807	-0.04477800361155111	-0.01407376599674219	-0.08374163833771918
0.009361131167601865	-0.03787170162323265	-0.08463420571511997	-0.01925960678282888
-0.01505300935193299	-0.03962232556978876	-0.05447780091155303	0.05031416661187808
-0.005972293577128329	-0.03652453989344234	-0.01107966313138651	-0.0228466553186269
0.003672887487952432	-0.02374173943568068	0.02401034544100349	0.0831209653150545
0.02269587282712517	-0.04175840872448694	0.01277215734409408	0.1067605508638683
0.02169912501805422	-0.05492216726362456	-0.01838335646075393	-0.0008584559715391036
0.01694733388047028	-0.04946565333180486	0.1109099944988545	-0.06108288834510015
0.01976337195128718	-0.03701706624533185	-0.003441826256574525	-0.05940592306802182
0.02833304550519301	-0.01012606856368242	-0.03786405715767484	0.01288431380613956
-0.0471587352190744	0.02113587838592218	-0.03611360365938878	0.03440020685684375
0.006015379546974493	0.05072330067287072	0.005927062139440008	0.0312050845097252
-0.008365817041290139	0.05434349181345242	-0.03264062298505236	0.01924034811448079
0.005651111375151063	0.04856433269095935	-0.1401742250269117	0.006644769811608379
0.02065765269956787	0.02108164867738723	-0.1818650466519778	0.01514679511548017
-0.004160099419701308	0.00206614249890251	-0.1362048334570544	0.0510657166939784
-0.01073614067567988	-0.01185650923376778	-0.1714684050364031	0.07675739801378109
-0.003671677037370501	-0.01001057491541437	0.09312691201939179	0.0876144653161374
0.01552010226962619	-0.02380036512075039	0.265226958782067	-0.03320547115769303
0.01861758978050414	-0.02142099463534505	0.1290723785515799	-0.05178286313723466
0.02109058875779442	-0.02711562992806767	0.07302989874767335	0.01781214476275512
0.01709923775806654	-0.03489120574118846	0.05628887276518475	0.02947653442384375
0.02168522577435234	-0.02969227952624054	0.03073329709909176	-0.002905936400111361
0.006958090692206509	-0.03445946447454714	0.01138895914277378	-0.009508921322485101
-0.003585988723943404	-0.03244348647350608	0.004386671605510515	-0.03387401866806919
-0.01948095971649789	-0.03179678695323473	0.01510994855059039	-0.01479271504139957
-0.03637908623685658	-0.00999994213733028	-0.006636950168959771	0.01321043605728931
-0.04372674567088595	-0.01291400387633624	-0.008924206411269552	0.01769286514272716
-0.00558442228642976	-0.001158603368054475	-0.007778018417932151	0.0578407391975967
0.008123505323791094	0.01700265343364469	-0.02545674353716425	0.1399089866279706
-0.006250597146479056	0.03374788354136762	0.01418947392041195	0.1375186516373119
-0.003208346509223733	0.06401556109723261	0.0630054008694555	0.01487208827704622
-0.02066347212975781	0.03517707603508192	-0.02728649555937753	-0.1745572659606048
-0.04326556911218828	0.01394640124358258	-0.0604247165459072	-0.2439484444979097
-0.02053370638727875	-0.004215251329110326	-0.04750951304830656	-0.1007476463324529
0.004277643597169848	-0.01703346295203451	-0.07172901852221548	-0.02725123120118931
0.02179267083481341	-0.01110359961958357	-0.04240813130401819	-0.01625072733454598
0.05105470278617208	0.01708375484667979	0.05382433611970022	0.0389408235199172
0.0509238394437399	0.04087381193451366	0.2679892926652808	0.08624217552402906
0.02237195538714836	0.04801899340282668	0.1337993512553001	0.1105607560046312
0.03430404126614391	0.04481417019557322	0.009675902925062586	0.06465852788212052
0.02280226492390511	0.04274236023799683	0.04399016978029587	-0.03054736307967907
0.001370995443649075	0.04671538875131086	0.01948094820147098	-0.08681453034715594
-0.02156424695310225	0.04446202988488878	-0.01538085670086932	-0.02024799380975294
-0.08455471198742728	0.0194531705828428	-0.02699427440049446	0.1656727144588311
-0.07613703611953675	-0.04572975047363396	-0.02197204235159472	0.2302155359474589
-0.03115528403100965	-0.06454786673250013	-0.04295413562191218	0.1485113784807851
0.004459528028888835	-0.03737082702586022	-0.04007284523412442	-0.09605925729857191
0.0221368335039778	-0.02819802796958449	-0.0008676490324032207	-0.2889992544290031
0.01457211524229275	-0.03102663468583396	-0.01552989247854393	-0.2285924234749241
-0.004583190481271728	-0.01730228046655008	-0.0297886532790289	-0.082115083363171
-0.02463594340163831	0.01594535258243076	0.01595303655430674	-0.03041090120218149
0.0004128209663480433	0.02818595327427263	0.03908757836492632	-0.02571607610901273
0.004797688260572818	0.02455207468448922	0.04114867841695505	-0.0241511900642268
-0.005294437239177736	0.02499319743052806	-0.004017332145983185	0.01353890344886885
0.01921107331922173	0.01484611087760284	-0.01826520658345368	0.02259624808591148
0.03050529456252576	0.01132046081326416	-0.03470786592646437	-0.003961750684388233
0.02322232870073434	-0.003402863862267826	-0.03487012104632412	-0.004600377537437431
-0.01467859146070715	-0.003171772834550918	-0.03968732025623049	-0.008146175427597289
