-0.002910032958613752	-0.001871300121830415	0.003438680651122677	0.002246193443442411
0.002819817811322649	0.005551784927014029	0.001327052083616432	-0.006195658375898023
-0.001190015352840978	-0.0001746977049046984	-0.00394517153348384	-0.00557235210852135
-0.003015010095715579	-0.003261268111232901	-0.002926080568119155	0.0001760042493911464
-0.005323165986776626	-0.006398640825383207	0.004260251884055645	0.001590943374557388
-0.002445208653393258	0.002542599874372361	0.0006350668791186406	0.005613271385001482
-5.848385620699052e-05	0.01394993191950315	-0.004644368215442337	0.002626654517570403
0.001232791949600497	0.006724144709879138	-0.006474046005489296	-0.0007607179573348784
-0.001460774362391616	-0.006604068245343522	-0.006538987359214384	-0.002824211207688649
0.006535444860985026	-0.001359480389606525	-0.0009732430849293187	0.0008168421848052464
0.008650413077885907	0.006735776298715375	0.000164727047026964	0.002358397855775758
0.008136044791218737	0.02412494007994921	0.001544085192188372	0.002759327229233757
0.005994132759483492	0.0276178351846972	0.00698196973688311	0.001965531896233266
0.002592621872843395	0.01243708241917686	0.004805936584727795	0.002309020412033929
0.003034541357180959	0.008005695309874963	0.001173008421745805	-0.001146979959731895
-0.00518114506854324	0.001855643391454164	0.003640248483789138	0.0008968823244078643
-0.004810962433333232	-0.002585437870859833	-0.0007273461677906564	-0.002528230468806512
-0.003988478750145769	-0.009841272413699685	0.003083671812685037	0.002911285660026909
-0.005545570768783313	-0.009113827268607185	0.002742665545927432	0.002822255844662902
-0.006706805620989121	-0.006202325310353375	0.001244646854841245	0.003370756819785064
-0.001647446396895259	-0.002111801369446278	0.007352439438970951	0.004359561696067546
-0.008238645146277254	2.005037243820861e-05	0.00463984154261828	0.006686864528096995
-0.004161758573753581	0.006035775379465543	0.0007291352132656262	0.008325306609947547
-0.003987141844933095	0.01258532770166263	-6.332261171691799e-05	0.002527017649411508
-0.004767300447719149	0.01409150952178567	-0.003825513474589476	0.00619848036911387
-0.00282898547936432	0.004768594222438417	-0.00151220128808684	0.005054588388794798
-0.009698505035250819	-0.005708374080339788	-0.0008296268271098192	0.002066140896519151
-0.003387517368830737	-0.01208875263087511	-0.00229990962350769	0.001045469200493095
-0.0001079016393140048	-0.01333880359912845	-0.001907865009033258	-0.005140465458271239
0.001763472831346756	-0.008901815093150398	-0.007825083651104413	-0.005211195609716036
0.001728631928991019	-0.01342811898893159	-0.0003801787862601644	-0.004152131096989744
-0.0008586727015266921	-8.086607636740232e-05	-0.004372662577675172	0.0003777916094314156
0.0009720099281443502	0.007526810159065058	-0.003682503194361948	0.003357043017530972
-0.00146530564152327	0.01258182860022369	-0.004876843580317575	0.005853706202015433
0.004512375943528216	0.01822069762593258	-0.0001635186363876318	0.008219596961309052
0.004601468335891742	0.01648350253999618	-0.00316607254412891	0.00602642474823147
0.003991710075578616	0.004027262525392273	0.0003621911161019335	0.002270502377521961
0.001694042496521699	0.001973370599089952	0.005281227283811855	0.001654414956031262
0.007720952547122812	-0.005074407278310581	0.01242444548668703	-0.005585571586035556
